Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.0322337	0.0108778	0.000868699	0.0100091	0.021356	0.987661	0.020107	0.997559	0.0212601	2.13182e-05
10002	1	100	31	500	0.047813	0.0138113	0.00203312	0.0117782	0.0340017	0.987537	0.0167208	0.994178	0.0161748	2.11533e-05
10003	1	100	27	500	0.0559377	0.0151873	0.00261441	0.0125729	0.0407503	0.985268	0.0196972	0.991368	0.0208301	2.2534e-05
10004	1	100	24	500	0.0654264	0.0186423	0.00540604	0.0132363	0.0467841	0.978886	0.0296209	0.982166	0.0316942	2.26211e-05
10005	1	100	19	500	0.0526263	0.0154113	0.00426541	0.0111459	0.0372149	0.983218	0.0261881	0.987153	0.0273577	2.30453e-05
10006	1	100	18	500	0.0625325	0.0181191	0.00701575	0.0111034	0.0444134	0.983584	0.0239067	0.984051	0.0239973	2.20656e-05
10007	1	100	21	500	0.0626486	0.0177222	0.00598661	0.0117356	0.0449263	0.981968	0.027319	0.98305	0.0278361	2.23257e-05
10008	1	100	23	500	0.0813914	0.0234046	0.00882075	0.0145839	0.0579868	0.977588	0.0326343	0.97777	0.0326714	2.28713e-05
10009	1	100	20	500	0.0753407	0.0219754	0.00863401	0.0133413	0.0533654	0.979318	0.0335184	0.979318	0.0335184	2.30094e-05
10010	1	100	19	500	0.0734462	0.0229613	0.01034	0.0126212	0.0504849	0.978324	0.0299168	0.978426	0.0297724	2.27591e-05
10011	1	100	20	500	0.0690799	0.0209623	0.00893289	0.0120294	0.0481176	0.982012	0.02504	0.982054	0.0250477	2.30925e-05
10012	1	100	14	500	0.0762288	0.0259506	0.0133811	0.0125695	0.0502782	0.975897	0.0326189	0.976057	0.0326368	2.24638e-05
10013	1	100	15	500	0.0765329	0.024566	0.0115743	0.0129917	0.0519669	0.976952	0.0317455	0.976952	0.0317455	2.29342e-05
10014	1	100	16	500	0.0695389	0.0236063	0.0121231	0.0114832	0.0459327	0.977276	0.0324343	0.977276	0.0324343	2.2396e-05
10015	1	100	17	500	0.0753354	0.0290407	0.017467	0.0115737	0.0462947	0.968264	0.0411007	0.968264	0.0411007	2.1634e-05
10016	1	100	17	500	0.0758802	0.0268392	0.014579	0.0122602	0.049041	0.975635	0.0340231	0.975641	0.0340253	2.19168e-05
10017	1	100	20	500	0.0818904	0.0303104	0.0173195	0.0129909	0.05158	0.971987	0.0384585	0.972177	0.0385389	2.20278e-05
10018	1	100	20	500	0.100869	0.0367124	0.0206732	0.0160391	0.0641566	0.96777	0.0391347	0.96777	0.0391347	2.12605e-05
