Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.0438198	0.0239877	0.00221132	0.0217764	0.0198321	0.973937	0.031454	1.0114	0.0297172	1.97272e-05
10002	1	100	35	500	0.0653418	0.0277692	0.0030247	0.0247445	0.0375726	0.973106	0.0298881	1.00805	0.0342091	1.97026e-05
10003	1	100	25	500	0.0547104	0.0271826	0.00343465	0.023748	0.0275278	0.973229	0.0275999	1.01262	0.0291114	1.93346e-05
10004	1	100	25	500	0.0579927	0.0300715	0.004231	0.0258405	0.0279211	0.97084	0.030379	1.01506	0.02669	1.97923e-05
10005	1	100	22	500	0.0594667	0.0313548	0.00566273	0.0256921	0.0281118	0.969372	0.0308108	1.01628	0.031867	2.00487e-05
10006	1	100	22	500	0.061517	0.0320048	0.00691299	0.0250918	0.0295122	0.969574	0.0301876	1.01519	0.0347203	2.01302e-05
10007	1	100	17	500	0.0546333	0.032084	0.00862184	0.0234621	0.0225493	0.969537	0.0224302	1.01811	0.0274328	2.02601e-05
10008	1	100	14	500	0.0599456	0.0306307	0.00673623	0.0238945	0.0293148	0.969876	0.0390101	1.0086	0.0391977	1.9797e-05
10009	1	100	14	500	0.0647959	0.0345377	0.00774422	0.0267935	0.0302582	0.968662	0.0254864	1.01462	0.0298231	1.98933e-05
10010	1	100	17	500	0.0602914	0.0342629	0.00692324	0.0273397	0.0260285	0.967636	0.0294907	1.01762	0.0308622	2.02642e-05
10011	1	100	16	500	0.0607913	0.0329323	0.00640413	0.0265281	0.0278591	0.965365	0.0456674	1.01171	0.0518828	1.99751e-05
10012	1	100	16	500	0.0683074	0.0376429	0.00752842	0.0301145	0.0306645	0.961839	0.0457753	1.01391	0.0508873	2.03378e-05
10013	1	100	19	500	0.0710365	0.0386194	0.00836606	0.0302534	0.032417	0.960643	0.0468579	1.0127	0.05349	2.0409e-05
10014	1	100	17	500	0.0726641	0.0397609	0.00897139	0.0307895	0.0329031	0.960158	0.0429231	1.01484	0.0505759	2.03042e-05
10015	1	100	17	500	0.0734247	0.0430791	0.00906115	0.0340179	0.0303457	0.955614	0.0442628	1.02001	0.0511443	2.09593e-05
10016	1	100	19	500	0.0717255	0.0426968	0.0103272	0.0323696	0.0290288	0.959139	0.0279211	1.02482	0.0313509	2.10939e-05
10017	1	100	16	500	0.0502578	0.036368	0.00805235	0.0283156	0.0138899	0.963962	0.0292513	1.02791	0.0291345	2.08345e-05
10018	1	100	15	500	0.0585934	0.0369793	0.00864834	0.028331	0.0216141	0.963808	0.0290527	1.02377	0.0331125	2.08041e-05
10019	1	100	17	500	0.0596388	0.0386519	0.0104567	0.0281952	0.0209869	0.961823	0.0307129	1.02523	0.0365036	2.04586e-05
10020	1	100	15	500	0.0687427	0.0436627	0.0126438	0.0310189	0.02508	0.957408	0.0318766	1.02669	0.0305844	2.10859e-05
10021	1	100	16	500	0.0865175	0.0544014	0.0193045	0.0350969	0.0321161	0.944203	0.0464927	1.02728	0.0620416	2.06642e-05
10022	1	100	15	500	0.0758483	0.0538557	0.0187414	0.0351142	0.0219926	0.947636	0.0295649	1.0393	0.031003	2.04481e-05
10023	1	100	14	500	0.0669665	0.0492008	0.0171128	0.032088	0.0177657	0.951928	0.0279912	1.03893	0.0317585	2.04876e-05
10024	1	100	13	500	0.0641104	0.0489474	0.017671	0.0312765	0.015163	0.951597	0.0270773	1.0395	0.0282352	2.03519e-05
10025	1	100	16	500	0.0612268	0.047692	0.0158922	0.0317998	0.0135348	0.95208	0.0313382	1.03863	0.0370322	2.03248e-05
10026	1	100	15	500	0.0563694	0.0422712	0.0111445	0.0311268	0.0140982	0.957969	0.0339134	1.03218	0.0294345	2.15742e-05
10027	1	100	14	500	0.0618926	0.0465889	0.0132855	0.0333034	0.0153037	0.95469	0.0314475	1.03662	0.031947	2.21001e-05
10028	1	100	11	500	0.05732	0.0476485	0.015564	0.0320845	0.0096715	0.953059	0.0344962	1.04082	0.0324599	2.15567e-05
10029	1	100	11	500	0.0548089	0.0449448	0.0129916	0.0319532	0.00986406	0.955623	0.0297117	1.03728	0.0255844	2.22666e-05
10030	1	100	9	500	0.062001	0.0515621	0.0165519	0.0350102	0.0104389	0.947767	0.0405786	1.0417	0.0362329	2.19899e-05
10031	1	100	12	500	0.0677543	0.0538157	0.0164965	0.0373192	0.0139386	0.947215	0.0377154	1.04291	0.0387423	2.26295e-05
10032	1	100	11	500	0.0614221	0.0467178	0.0119448	0.0347731	0.0147043	0.956141	0.0361234	1.03665	0.0389998	2.26161e-05
10033	1	100	12	500	0.0593407	0.0482864	0.0136261	0.0346603	0.0110544	0.952391	0.0390577	1.03994	0.0367437	2.27116e-05
10034	1	100	11	500	0.063779	0.0516581	0.0158043	0.0358537	0.0121209	0.949833	0.0361403	1.04242	0.03704	2.29495e-05
10035	1	100	10	500	0.0600669	0.045535	0.0120467	0.0334882	0.014532	0.954792	0.0359168	1.03151	0.0246306	2.33072e-05
10036	1	100	12	500	0.0603765	0.0456024	0.0124278	0.0331746	0.0147741	0.954954	0.0399339	1.03033	0.0305628	2.34345e-05
10037	1	100	15	500	0.0584575	0.0429379	0.0114435	0.0314943	0.0155196	0.958489	0.0384864	1.02845	0.0283334	2.36936e-05
10038	1	100	13	500	0.0641395	0.0458284	0.0127983	0.03303	0.0183111	0.954913	0.035822	1.02849	0.0312386	2.40031e-05
10039	1	100	15	500	0.0649739	0.0450543	0.0120754	0.0329789	0.0199196	0.951916	0.041395	1.02215	0.0439552	2.42057e-05
10040	1	100	18	500	0.062841	0.0409305	0.0109182	0.0300123	0.0219106	0.960799	0.0366592	1.01935	0.0368815	2.42229e-05
10041	1	100	16	500	0.0502776	0.0328967	0.00717779	0.0257189	0.0173809	0.967662	0.0331418	1.01757	0.0338057	2.45863e-05
10042	1	100	14	500	0.0500984	0.0320531	0.00619789	0.0258552	0.0180453	0.969133	0.0304141	1.01811	0.0285846	2.39193e-05
10043	1	100	15	500	0.0403877	0.0254356	0.00476816	0.0206675	0.014952	0.976317	0.0250162	1.01559	0.0254608	2.45247e-05
10044	1	100	17	500	0.0498994	0.0273476	0.00700546	0.0203421	0.0225518	0.972396	0.032504	1.00497	0.0380189	2.44255e-05
10045	1	100	20	500	0.0451522	0.0263485	0.0050337	0.0213148	0.0188037	0.97388	0.0306531	1.01094	0.0338594	2.4473e-05
10046	1	100	17	500	0.0437459	0.027254	0.00555912	0.0216949	0.0164919	0.975431	0.0284736	1.01531	0.0300123	2.4574e-05
10047	1	100	15	500	0.0370608	0.0208001	0.0042164	0.0165837	0.0162606	0.981817	0.026604	1.00882	0.0268358	2.4244e-05
10048	1	100	18	500	0.0432699	0.0258293	0.00486664	0.0209627	0.0174405	0.97359	0.0361119	1.0099	0.0355298	2.51065e-05
10049	1	100	20	500	0.0442904	0.0257397	0.00566913	0.0200706	0.0185507	0.975973	0.0322815	1.00981	0.0306934	2.50412e-05
10050	1	100	20	500	0.0505134	0.0286421	0.00575345	0.0228887	0.0218713	0.971842	0.0341429	1.01061	0.0375494	2.57019e-05
10051	1	100	19	500	0.0517932	0.0312666	0.00502241	0.0262442	0.0205266	0.968659	0.0361906	1.01659	0.0378396	2.62896e-05
10052	1	100	21	500	0.0346018	0.0189527	0.00273003	0.0162227	0.0156491	0.98081	0.0295305	1.00749	0.0302026	2.57457e-05
10053	1	100	21	500	0.0414025	0.0245817	0.00372287	0.0208588	0.0168208	0.976894	0.0259261	1.014	0.0289328	2.60994e-05
10054	1	100	23	500	0.0414747	0.0250875	0.00378686	0.0213006	0.0163873	0.976259	0.0268639	1.01525	0.0268773	2.63237e-05
10055	1	100	20	500	0.0412148	0.0240177	0.00461492	0.0194028	0.0171972	0.976944	0.028646	1.01039	0.0298137	2.61675e-05
10056	1	100	20	500	0.0385316	0.0245097	0.00439476	0.020115	0.0140219	0.973972	0.0294658	1.0127	0.034033	2.60446e-05
10057	1	100	22	500	0.0391679	0.024376	0.00427583	0.0201002	0.0147919	0.97377	0.029369	1.01214	0.0349704	2.57955e-05
10058	1	100	17	500	0.0406563	0.0246811	0.00499674	0.0196844	0.0159752	0.976286	0.0223614	1.01387	0.0242609	2.53133e-05
10059	1	100	18	500	0.0434967	0.0270777	0.00593871	0.021139	0.0164189	0.97237	0.0272307	1.01441	0.0331595	2.62533e-05
10060	1	100	14	500	0.0421173	0.0288549	0.00627012	0.0225847	0.0132624	0.972144	0.0277585	1.02061	0.0293341	2.62486e-05
10061	1	100	17	500	0.0444984	0.0281877	0.00603604	0.0221516	0.0163107	0.972018	0.0267501	1.01676	0.032659	2.63859e-05
10062	1	100	19	500	0.0474419	0.0294394	0.00662004	0.0228194	0.0180024	0.971997	0.0279907	1.01737	0.0312676	2.6502e-05
10063	1	100	17	500	0.0455938	0.0263967	0.00542037	0.0209763	0.0191971	0.974273	0.0231184	1.01362	0.0281783	2.61603e-05
10064	1	100	23	500	0.0508311	0.0253104	0.00539818	0.0199122	0.0255207	0.973166	0.0299431	1.00564	0.0365335	2.64354e-05
10065	1	100	19	500	0.0497602	0.0240266	0.00535947	0.0186671	0.0257337	0.977548	0.0231487	1.00632	0.0204924	2.63298e-05
10066	1	100	18	500	0.0492186	0.0218019	0.00554185	0.0162601	0.0274167	0.979157	0.0251517	1.00056	0.0277938	2.49547e-05
10067	1	100	21	500	0.058626	0.0248189	0.0075387	0.0172802	0.0338071	0.97502	0.0368751	0.995397	0.040818	2.47672e-05
10068	1	100	17	500	0.0468368	0.0209374	0.00622146	0.0147159	0.0258994	0.980011	0.0221153	0.998792	0.0266798	2.48409e-05
10069	1	100	19	500	0.0396573	0.0187694	0.00418966	0.0145797	0.0208879	0.980504	0.0227983	1.00174	0.0264736	2.43616e-05
10070	1	100	12	500	0.0474255	0.023906	0.00630491	0.017601	0.0235195	0.979346	0.0192064	1.00627	0.0211408	2.5579e-05
10071	1	100	15	500	0.0630517	0.0280868	0.00990719	0.0181796	0.0349649	0.970782	0.0347197	0.993134	0.0420122	2.54316e-05
10072	1	100	14	500	0.0595642	0.0271482	0.00842471	0.0187235	0.0324161	0.969785	0.0348939	0.994107	0.0426713	2.53903e-05
10073	1	100	15	500	0.065606	0.0308734	0.00988937	0.020984	0.0347326	0.969855	0.0315322	0.999477	0.0330156	2.59951e-05
10074	1	100	12	500	0.0580583	0.0259838	0.00907143	0.0169124	0.0320744	0.974856	0.0291227	0.995671	0.0318494	2.45637e-05
10075	1	100	9	500	0.0581464	0.0262174	0.00932484	0.0168925	0.031929	0.977239	0.0229129	0.998827	0.0260185	2.44141e-05
10076	1	100	8	500	0.0541909	0.025875	0.0107271	0.0151479	0.0283159	0.972387	0.0324996	0.991246	0.0376294	2.37192e-05
10077	1	100	8	500	0.0502023	0.0224045	0.0108097	0.0115948	0.0277978	0.97941	0.0276095	0.989451	0.0298841	2.16582e-05
10078	1	100	8	500	0.0518882	0.0232176	0.0118807	0.0113369	0.0286706	0.977988	0.0298236	0.986865	0.0328413	2.11538e-05
10079	1	100	11	500	0.0483123	0.0215388	0.0103764	0.0111624	0.0267735	0.977092	0.0333274	0.986609	0.0360693	2.1275e-05
10080	1	100	13	500	0.0431213	0.0201035	0.00867391	0.0114296	0.0230178	0.976854	0.0281668	0.989358	0.0329402	2.0296e-05
10081	1	100	12	500	0.0422251	0.0198997	0.00838923	0.0115105	0.0223254	0.98165	0.0187157	0.994591	0.022307	2.07013e-05
10082	1	100	13	500	0.0362062	0.0152505	0.0074162	0.00783428	0.0209558	0.986215	0.0187159	0.991515	0.0190064	1.9328e-05
10083	1	100	16	500	0.0435757	0.0185068	0.0102048	0.00830201	0.0250689	0.981209	0.0273107	0.985319	0.0280961	1.91511e-05
10084	1	100	13	500	0.0426575	0.0187031	0.00952495	0.00917818	0.0239544	0.980924	0.0224481	0.987486	0.0239764	1.99253e-05
10085	1	100	15	500	0.0510687	0.0236191	0.0130696	0.0105495	0.0274496	0.976393	0.0328332	0.983932	0.0323984	2.142e-05
10086	1	100	11	500	0.0474134	0.0223847	0.0116069	0.0107778	0.0250287	0.974607	0.0345618	0.984084	0.0379245	2.16624e-05
10087	1	100	13	500	0.0388941	0.0187102	0.0089621	0.00974814	0.0201839	0.982828	0.0181049	0.992829	0.0186066	1.96661e-05
10088	1	100	12	500	0.0441895	0.0213682	0.00955677	0.0118114	0.0228214	0.980175	0.0171193	0.993403	0.0196766	2.14905e-05
10089	1	100	11	500	0.0449777	0.0228921	0.00988812	0.013004	0.0220856	0.978589	0.0221096	0.99486	0.019839	2.1634e-05
10090	1	100	12	500	0.0394435	0.0198456	0.00999008	0.00985552	0.0195979	0.979544	0.0237834	0.990001	0.0260495	1.90848e-05
10091	1	100	14	500	0.0401721	0.0204064	0.0100305	0.0103759	0.0197657	0.980494	0.0156172	0.992019	0.0179555	1.94279e-05
10092	1	100	13	500	0.0346838	0.0183644	0.00999932	0.00836505	0.0163195	0.982403	0.0130513	0.991787	0.0137842	1.7006e-05
10093	1	100	9	500	0.0256213	0.0156767	0.0095664	0.00611034	0.00994458	0.984956	0.0119877	0.992779	0.0114622	1.40662e-05
10094	1	100	9	500	0.0208294	0.0139714	0.0105656	0.00340586	0.00685796	0.985	0.0111258	0.991367	0.0120149	1.30045e-05
10095	1	100	6	500	0.0203907	0.0143088	0.0112483	0.00306056	0.00608187	0.986418	0.0103026	0.989686	0.0100622	1.12059e-05
10096	1	100	7	500	0.019676	0.013172	0.00966217	0.00350981	0.00650399	0.986405	0.0107323	0.990327	0.0115107	1.18675e-05
10097	1	100	8	500	0.0220335	0.014956	0.0108604	0.00409555	0.00707755	0.985407	0.0120685	0.990648	0.0117346	1.17581e-05
10098	1	100	11	500	0.0203135	0.0135027	0.00974688	0.00375582	0.00681084	0.986502	0.010593	0.990891	0.0122438	1.18718e-05
10099	1	100	7	500	0.0196678	0.012467	0.0092164	0.00325059	0.0072008	0.98763	0.0101399	0.9906	0.0102114	1.27063e-05
10100	1	100	12	500	0.0183085	0.0124521	0.00900516	0.00344693	0.00585637	0.987207	0.0109934	0.99134	0.0105675	1.23376e-05
10101	1	100	11	500	0.0163767	0.0113444	0.0088937	0.00245074	0.00503226	0.989412	0.0093223	0.991925	0.0104039	1.18768e-05
