Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.216948	0.197124	0.147251	0.0498731	0.0198244	0.815845	0.0738356	1.05593	0.0282186	2.9028e-05
10002	1	100	23	500	0.201754	0.173915	0.11927	0.0546453	0.0278383	0.838773	0.0815143	1.05609	0.0277849	3.09606e-05
10003	1	100	26	500	0.226842	0.195047	0.141984	0.0530634	0.0317953	0.821968	0.0744905	1.05715	0.0279133	3.02679e-05
10004	1	100	23	500	0.220207	0.185479	0.129178	0.0563008	0.0347282	0.829874	0.0782264	1.05424	0.0306103	3.13227e-05
10005	1	100	20	500	0.228152	0.182293	0.122693	0.0595995	0.0458594	0.831636	0.0857613	1.04572	0.0392927	3.2179e-05
10006	1	100	19	500	0.217307	0.170721	0.107627	0.0630943	0.0465856	0.843879	0.0901004	1.0486	0.0438816	3.29463e-05
10007	1	100	24	500	0.221374	0.172041	0.110342	0.0616988	0.0493328	0.841216	0.0886742	1.04176	0.0447487	3.29008e-05
10008	1	100	21	500	0.217614	0.164697	0.0995739	0.0651235	0.052917	0.848128	0.0910774	1.04301	0.0465681	3.33914e-05
10009	1	100	23	500	0.201093	0.150418	0.0867071	0.0637105	0.0506759	0.862433	0.0803351	1.04651	0.0430923	3.47811e-05
10010	1	100	21	500	0.184384	0.142711	0.0802392	0.0624714	0.0416736	0.869027	0.0807918	1.04712	0.0364608	3.53614e-05
10011	1	100	23	500	0.185452	0.141859	0.0803462	0.0615123	0.0435934	0.864576	0.0924065	1.03087	0.0506639	3.55759e-05
10012	1	100	21	500	0.187016	0.142476	0.0801292	0.0623464	0.0445401	0.865714	0.0836036	1.03454	0.0351245	3.55073e-05
10013	1	100	21	500	0.185765	0.144064	0.0830921	0.0609719	0.0417013	0.865281	0.0859965	1.04315	0.032142	3.58839e-05
10014	1	100	21	500	0.178717	0.138928	0.0785651	0.0603626	0.0397896	0.86898	0.0856884	1.04465	0.0303254	3.55893e-05
10015	1	100	22	500	0.164194	0.123164	0.0612874	0.061877	0.0410299	0.885004	0.0729794	1.04727	0.040433	3.57709e-05
10016	1	100	23	500	0.160171	0.115007	0.053809	0.0611978	0.045164	0.89625	0.0695504	1.04908	0.0328597	3.61592e-05
10017	1	100	26	500	0.158324	0.103877	0.0429421	0.0609354	0.0544465	0.901523	0.0748854	1.03435	0.0441435	3.483e-05
