Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.578656	0.557929	0.478263	0.0796661	0.020727	0.551334	0.0328069	1.60022	0.0678436	2.90003e-05
10002	1	100	33	500	0.465914	0.449209	0.388139	0.0610699	0.0167048	0.617469	0.0320667	1.43567	0.0536172	2.35505e-05
10003	1	100	31	500	0.464547	0.451003	0.403073	0.0479294	0.0135443	0.616971	0.0333884	1.43317	0.0489247	2.05183e-05
10004	1	100	28	500	0.460786	0.449331	0.401959	0.0473725	0.011455	0.618322	0.0367444	1.43437	0.0486294	2.07818e-05
10005	1	100	28	500	0.454701	0.444945	0.392475	0.0524705	0.00975563	0.621153	0.0308128	1.43288	0.0411327	2.18857e-05
10006	1	100	24	500	0.450588	0.441301	0.386364	0.0549378	0.00928626	0.622963	0.0336285	1.4282	0.0504903	2.24794e-05
10007	1	100	23	500	0.25626	0.244697	0.183212	0.0614853	0.0115625	0.771374	0.0391568	1.18982	0.051079	2.47562e-05
10008	1	100	24	500	0.272428	0.253604	0.19751	0.0560939	0.0188242	0.766313	0.0375895	1.19661	0.042476	2.27315e-05
10009	1	100	22	500	0.262394	0.25248	0.201498	0.0509819	0.00991387	0.768515	0.0362365	1.20193	0.0328381	2.21209e-05
10010	1	100	19	500	0.261948	0.250107	0.191823	0.0582831	0.0118413	0.770554	0.0377333	1.20118	0.0347933	2.39355e-05
10011	1	100	19	500	0.268048	0.258735	0.213576	0.0451591	0.00931278	0.763738	0.0321715	1.20875	0.0227242	2.14864e-05
10012	1	100	18	500	0.269726	0.262851	0.227063	0.0357882	0.00687508	0.759306	0.032069	1.2095	0.0284599	1.95035e-05
10013	1	100	20	500	0.275235	0.264895	0.232717	0.0321783	0.0103404	0.757359	0.0330178	1.20684	0.0324615	1.94414e-05
10014	1	100	19	500	0.282685	0.267203	0.224439	0.042764	0.0154819	0.755726	0.0334251	1.20941	0.0303502	2.18149e-05
10015	1	100	19	500	0.285053	0.263314	0.205576	0.0577375	0.0217394	0.759534	0.034897	1.20656	0.0330669	2.44961e-05
10016	1	100	24	500	0.29962	0.268617	0.215476	0.0531412	0.0310021	0.755392	0.0378742	1.20554	0.0398567	2.30768e-05
10017	1	100	23	500	0.320431	0.270753	0.211912	0.0588413	0.0496782	0.752998	0.0557786	1.19417	0.0657828	2.34948e-05
10018	1	100	26	500	0.340267	0.274553	0.209674	0.0648795	0.0657134	0.752889	0.0515916	1.1928	0.055429	2.53477e-05
10019	1	100	29	500	0.31584	0.273055	0.221462	0.0515931	0.0427843	0.752844	0.0386341	1.20195	0.0398544	2.39951e-05
10020	1	100	26	500	0.326455	0.279664	0.234585	0.0450789	0.046791	0.748094	0.0379044	1.20398	0.0398653	2.11509e-05
10021	1	100	24	500	0.364988	0.291992	0.247714	0.044278	0.0729964	0.7362	0.0551716	1.19044	0.0740302	2.05011e-05
10022	1	100	26	500	0.34735	0.285871	0.239262	0.0466085	0.0614794	0.740872	0.0497818	1.19411	0.0680892	2.11755e-05
10023	1	100	22	500	0.338213	0.284929	0.241996	0.0429334	0.0532832	0.745463	0.0381846	1.20078	0.0393905	2.23081e-05
10024	1	100	26	500	0.296708	0.273506	0.236944	0.0365619	0.0232019	0.751354	0.0323502	1.21188	0.028469	2.22874e-05
10025	1	100	19	500	0.288941	0.266503	0.219821	0.0466814	0.0224383	0.757205	0.0336732	1.20967	0.0214531	2.52143e-05
10026	1	100	20	500	0.299222	0.277394	0.248126	0.0292676	0.0218287	0.747527	0.024613	1.21135	0.0248597	2.04025e-05
10027	1	100	20	500	0.299102	0.275724	0.242936	0.0327873	0.0233786	0.748961	0.0271233	1.20978	0.0275009	2.11986e-05
10028	1	100	19	500	0.29614	0.274333	0.241186	0.0331475	0.0218068	0.74888	0.0390673	1.20773	0.0456687	2.23514e-05
10029	1	100	21	500	0.290702	0.270904	0.234166	0.0367383	0.0197974	0.750605	0.0383946	1.20699	0.0464407	2.34485e-05
10030	1	100	22	500	0.294066	0.267446	0.221372	0.0460743	0.0266194	0.756145	0.0319927	1.20338	0.0304441	2.63938e-05
10031	1	100	23	500	0.290353	0.269913	0.233669	0.0362437	0.0204401	0.754217	0.0301273	1.20834	0.0232777	2.46904e-05
10032	1	100	23	500	0.307114	0.274686	0.233427	0.0412594	0.0324277	0.74891	0.0444342	1.20108	0.0549353	2.47462e-05
10033	1	100	24	500	0.300818	0.265961	0.207749	0.0582127	0.0348569	0.759189	0.039528	1.19984	0.0365618	2.8365e-05
