Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	65	500	0.275173	0.259934	0.165459	0.0944749	0.0152394	0.76123	0.043825	1.26323	0.0637969	3.53889e-05
10002	1	100	37	500	0.266323	0.25134	0.163927	0.087413	0.0149836	0.768329	0.0351286	1.25378	0.0484352	3.43281e-05
10003	1	100	36	500	0.273527	0.252541	0.17176	0.0807819	0.0209857	0.767796	0.033626	1.25034	0.0425059	3.32477e-05
10004	1	100	33	500	0.269889	0.248817	0.155838	0.0929784	0.0210725	0.771742	0.0296766	1.248	0.0396369	3.52555e-05
10005	1	100	28	500	0.273888	0.250941	0.164374	0.0865672	0.0229471	0.769313	0.0279684	1.24788	0.0369837	3.45521e-05
10006	1	100	31	500	0.276311	0.251837	0.160262	0.0915757	0.0244733	0.769379	0.0335442	1.24963	0.0407884	3.61289e-05
10007	1	100	31	500	0.275493	0.250402	0.147517	0.102885	0.0250915	0.771433	0.0381357	1.24884	0.0437867	3.80185e-05
10008	1	100	30	500	0.263636	0.244625	0.142296	0.102329	0.0190104	0.775023	0.0391999	1.24462	0.0472432	3.81155e-05
10009	1	100	32	500	0.255556	0.238891	0.137588	0.101304	0.016665	0.779885	0.0337985	1.2403	0.0406548	3.81232e-05
10010	1	100	34	500	0.250189	0.238953	0.14107	0.097883	0.0112356	0.779701	0.0355872	1.24351	0.0405939	3.77138e-05
10011	1	100	30	500	0.258693	0.249079	0.168548	0.0805308	0.0096146	0.76943	0.0311287	1.25194	0.0423629	3.52256e-05
10012	1	100	23	500	0.251454	0.244773	0.157483	0.0872901	0.00668068	0.77436	0.0341692	1.25159	0.0446229	3.69479e-05
10013	1	100	25	500	0.252783	0.246631	0.167538	0.0790929	0.00615199	0.772056	0.0325145	1.25228	0.0401257	3.61516e-05
10014	1	100	23	500	0.245908	0.240082	0.156825	0.0832565	0.00582633	0.77817	0.0333952	1.24679	0.0387104	3.64528e-05
10015	1	100	24	500	0.255575	0.24957	0.175969	0.0736017	0.00600473	0.769341	0.0285645	1.25584	0.0363975	3.391e-05
10016	1	100	25	500	0.25258	0.246843	0.165682	0.0811611	0.00573687	0.772076	0.0336218	1.25382	0.0409761	3.39245e-05
10017	1	100	25	500	0.255002	0.250619	0.177415	0.0732048	0.00438253	0.768655	0.03666	1.25726	0.0458174	3.18144e-05
10018	1	100	21	500	0.256619	0.251544	0.18054	0.0710035	0.00507487	0.768	0.0282235	1.25718	0.0354055	3.11671e-05
10019	1	100	22	500	0.255184	0.250714	0.179828	0.0708858	0.00446977	0.768264	0.0274559	1.25589	0.0342678	3.16518e-05
10020	1	100	23	500	0.253722	0.249761	0.181003	0.0687584	0.00396048	0.769051	0.0259995	1.25405	0.0314419	3.04076e-05
10021	1	100	23	500	0.253662	0.249308	0.169364	0.0799435	0.00435444	0.769793	0.0240331	1.25419	0.0287504	3.18334e-05
10022	1	100	20	500	0.252975	0.248049	0.164643	0.0834065	0.00492601	0.771088	0.0263095	1.25199	0.0297644	3.22939e-05
10023	1	100	19	500	0.252011	0.247748	0.168304	0.0794435	0.00426278	0.770805	0.0275666	1.25022	0.0329004	3.24014e-05
10024	1	100	20	500	0.274591	0.254136	0.167431	0.0867047	0.0204559	0.766262	0.0291374	1.24827	0.0437029	3.21864e-05
10025	1	100	20	500	0.251525	0.244665	0.153719	0.0909459	0.00686032	0.774114	0.0270031	1.24722	0.0311806	3.38074e-05
10026	1	100	23	500	0.259077	0.24942	0.162248	0.0871717	0.00965776	0.770359	0.0251774	1.25016	0.0282751	3.31957e-05
10027	1	100	20	500	0.257236	0.250932	0.165453	0.0854786	0.00630474	0.769091	0.0276285	1.25394	0.0330246	3.32829e-05
10028	1	100	20	500	0.259198	0.253429	0.167456	0.0859728	0.00576943	0.766966	0.0252292	1.25721	0.0318481	3.30308e-05
10029	1	100	20	500	0.26696	0.253466	0.157376	0.0960897	0.0134946	0.767914	0.0267355	1.25345	0.0323077	3.57343e-05
10030	1	100	23	500	0.266414	0.253263	0.154441	0.0988227	0.0131505	0.767356	0.0301465	1.25249	0.0425988	3.67322e-05
10031	1	100	23	500	0.264854	0.253117	0.155504	0.0976131	0.011737	0.767911	0.0285522	1.25357	0.0372595	3.60845e-05
10032	1	100	20	500	0.270613	0.253919	0.158607	0.0953116	0.0166943	0.766046	0.0254402	1.24703	0.042196	3.61866e-05
10033	1	100	22	500	0.276507	0.257795	0.165903	0.0918912	0.018712	0.7648	0.024441	1.25135	0.0274022	3.53864e-05
10034	1	100	21	500	0.275981	0.257159	0.164186	0.0929731	0.0188222	0.764603	0.023883	1.25095	0.0344371	3.44637e-05
10035	1	100	21	500	0.282881	0.261047	0.170618	0.0904285	0.0218337	0.758985	0.0365138	1.24697	0.0546554	3.3226e-05
10036	1	100	21	500	0.287547	0.264033	0.176663	0.0873701	0.0235138	0.759195	0.0287385	1.25175	0.0446138	3.13441e-05
10037	1	100	18	500	0.288454	0.269163	0.185243	0.0839198	0.0192904	0.752964	0.0290001	1.25925	0.046563	3.13013e-05
10038	1	100	21	500	0.281919	0.268122	0.187452	0.0806692	0.013797	0.754978	0.0168926	1.26537	0.0241507	3.05967e-05
10039	1	100	23	500	0.278276	0.26765	0.184994	0.0826566	0.0106257	0.755738	0.0200994	1.2691	0.0262386	3.02465e-05
10040	1	100	21	500	0.284237	0.268698	0.187047	0.081651	0.0155395	0.754435	0.0210842	1.26541	0.0309965	3.05197e-05
10041	1	100	21	500	0.286352	0.270566	0.185126	0.0854403	0.015786	0.753913	0.0199079	1.26834	0.0280435	3.08296e-05
10042	1	100	22	500	0.285447	0.271126	0.188069	0.0830576	0.0143205	0.753604	0.0189635	1.27044	0.0264532	2.88789e-05
10043	1	100	21	500	0.272362	0.267874	0.18576	0.0821136	0.00448834	0.755459	0.0190473	1.27402	0.027074	2.94381e-05
10044	1	100	21	500	0.27803	0.268822	0.188249	0.0805729	0.00920749	0.754571	0.0158778	1.2707	0.0241267	2.92079e-05
10045	1	100	19	500	0.278034	0.265729	0.184743	0.0809869	0.0123048	0.756707	0.0207953	1.26503	0.0273382	2.95225e-05
10046	1	100	18	500	0.280372	0.267913	0.186544	0.0813692	0.0124593	0.755133	0.020089	1.26767	0.0289146	2.98383e-05
10047	1	100	20	500	0.285094	0.267256	0.182035	0.0852212	0.0178377	0.756366	0.0230998	1.26444	0.0318332	2.99282e-05
10048	1	100	18	500	0.291443	0.27048	0.186305	0.0841746	0.0209631	0.753721	0.0224031	1.26486	0.0298263	3.00348e-05
10049	1	100	16	500	0.298329	0.274258	0.191461	0.0827976	0.0240704	0.74667	0.0520409	1.25985	0.0866373	2.74542e-05
10050	1	100	21	500	0.317864	0.277996	0.189293	0.0887031	0.0398679	0.749756	0.0286716	1.25864	0.0374511	2.82648e-05
10051	1	100	16	500	0.325393	0.28025	0.19971	0.0805399	0.0451437	0.748945	0.0261746	1.25673	0.0438898	2.39902e-05
10052	1	100	17	500	0.331714	0.283757	0.193863	0.0898942	0.0479572	0.743628	0.0553794	1.25135	0.0882607	2.551e-05
10053	1	100	21	500	0.331592	0.282643	0.202804	0.0798385	0.0489494	0.747974	0.0314929	1.2549	0.0439131	2.34917e-05
10054	1	100	16	500	0.372724	0.29605	0.222387	0.0736628	0.0766748	0.740662	0.0646562	1.22777	0.100738	2.03157e-05
10055	1	100	21	500	0.380209	0.299548	0.226003	0.0735454	0.0806607	0.724342	0.111764	1.20004	0.180579	2.05246e-05
10056	1	100	17	500	0.382571	0.300047	0.226	0.0740474	0.0825234	0.723634	0.115811	1.19365	0.186728	2.06337e-05
10057	1	100	16	500	0.37229	0.292795	0.216083	0.0767117	0.079495	0.736657	0.0930231	1.20713	0.145423	2.17156e-05
10058	1	100	17	500	0.366957	0.287479	0.216889	0.0705893	0.0794783	0.742371	0.0878072	1.20777	0.132497	1.96775e-05
10059	1	100	15	500	0.404407	0.30812	0.236726	0.0713947	0.0962865	0.723799	0.11966	1.17931	0.185708	1.96162e-05
10060	1	100	18	500	0.382208	0.295083	0.224077	0.0710059	0.0871246	0.731351	0.111388	1.19035	0.172235	1.97148e-05
10061	1	100	15	500	0.3999	0.304087	0.228792	0.0752952	0.0958127	0.738382	0.0828522	1.20303	0.124771	2.0155e-05
10062	1	100	17	500	0.463373	0.345674	0.272588	0.0730857	0.1177	0.714137	0.115175	1.16667	0.180356	1.91186e-05
10063	1	100	15	500	0.466275	0.350493	0.286209	0.0642839	0.115782	0.684343	0.16558	1.1174	0.26004	1.54977e-05
10064	1	100	15	500	0.529939	0.387329	0.320884	0.0664451	0.142611	0.662031	0.172482	1.08935	0.27787	1.47971e-05
10065	1	100	14	500	0.488935	0.368458	0.31163	0.0568282	0.120477	0.682201	0.153172	1.12969	0.246923	1.40008e-05
10066	1	100	18	500	0.460105	0.348993	0.304859	0.0441347	0.111112	0.707047	0.112997	1.17775	0.185742	1.32552e-05
10067	1	100	15	500	0.45938	0.347132	0.301992	0.0451405	0.112248	0.696434	0.137796	1.15534	0.223971	1.41102e-05
10068	1	100	18	500	0.425508	0.322394	0.273802	0.048592	0.103114	0.716711	0.112191	1.18548	0.180866	1.57191e-05
10069	1	100	18	500	0.454819	0.341145	0.282626	0.0585185	0.113675	0.689555	0.154606	1.13543	0.249939	1.69243e-05
10070	1	100	14	500	0.42374	0.322055	0.262326	0.0597296	0.101685	0.733554	0.0661636	1.20985	0.105621	1.77396e-05
10071	1	100	15	500	0.404911	0.310569	0.247397	0.0631718	0.0943428	0.727952	0.0983604	1.19545	0.155089	2.02214e-05
10072	1	100	17	500	0.367346	0.288063	0.218113	0.0699495	0.0792835	0.736756	0.100314	1.20167	0.156214	2.12588e-05
10073	1	100	16	500	0.361325	0.287511	0.219947	0.0675637	0.0738143	0.735898	0.0972743	1.20934	0.154702	2.31768e-05
