Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.0296188	0.0196023	0.00138147	0.0182209	0.0100165	0.979772	0.0315874	1.01337	0.031971	3.73728e-05
10002	1	100	27	500	0.0364271	0.0241599	0.00182877	0.0223311	0.0122672	0.975707	0.0362263	1.01682	0.0387687	3.52507e-05
10003	1	100	24	500	0.0304557	0.0180369	0.00141638	0.0166205	0.0124188	0.9813	0.0278748	1.01198	0.0304626	3.41527e-05
10004	1	100	23	500	0.0303547	0.0175807	0.0013919	0.0161888	0.012774	0.980765	0.0289907	1.01085	0.0315986	3.33017e-05
10005	1	100	24	500	0.0300211	0.0141757	0.000968641	0.013207	0.0158454	0.985982	0.0271905	1.00505	0.0259444	3.11889e-05
10006	1	100	21	500	0.0342507	0.0210782	0.00161399	0.0194642	0.0131725	0.97845	0.0352624	1.01289	0.0385444	3.17636e-05
10007	1	100	25	500	0.0419576	0.0287518	0.0025342	0.0262176	0.0132059	0.971879	0.0396696	1.02154	0.0400445	3.2419e-05
10008	1	100	21	500	0.0371536	0.0202979	0.0017611	0.0185368	0.0168557	0.97962	0.0329552	1.00993	0.034292	3.18885e-05
10009	1	100	23	500	0.0517062	0.0282341	0.00345757	0.0247766	0.0234721	0.97313	0.0336482	1.01435	0.0388291	3.25803e-05
10010	1	100	23	500	0.0555008	0.0298405	0.00311945	0.026721	0.0256603	0.971349	0.0361263	1.01556	0.0418762	3.33033e-05
10011	1	100	22	500	0.0530758	0.0297933	0.00373334	0.02606	0.0232825	0.970658	0.0360042	1.01618	0.0424495	3.33453e-05
10012	1	100	23	500	0.0575897	0.0321598	0.00469794	0.0274619	0.0254298	0.967675	0.0331973	1.01641	0.0403657	3.43021e-05
10013	1	100	21	500	0.056851	0.0334936	0.0054472	0.0280464	0.0233574	0.967605	0.0394757	1.01992	0.0424181	3.54654e-05
10014	1	100	23	500	0.0608234	0.0324825	0.00469484	0.0277876	0.028341	0.968563	0.0369872	1.01551	0.0417221	3.56771e-05
10015	1	100	24	500	0.063456	0.0327417	0.00471755	0.0280242	0.0307143	0.967923	0.0372404	1.01428	0.0424621	3.62322e-05
10016	1	100	23	500	0.0773891	0.0370364	0.0060119	0.0310245	0.0403528	0.964578	0.042635	1.0135	0.0464075	3.57285e-05
10017	1	100	25	500	0.0838336	0.0399661	0.00679197	0.0331742	0.0438675	0.958085	0.0504398	1.01063	0.0577343	3.52823e-05
10018	1	100	20	500	0.0624091	0.0313271	0.00457568	0.0267514	0.0310821	0.969855	0.0370705	1.01304	0.0444371	3.65635e-05
10019	1	100	20	500	0.0566392	0.0301205	0.00445223	0.0256683	0.0265187	0.966888	0.0424288	1.00991	0.0505879	3.57399e-05
10020	1	100	22	500	0.0453704	0.0258699	0.00400886	0.0218611	0.0195005	0.973898	0.0380966	1.0123	0.0391822	3.41118e-05
10021	1	100	19	500	0.0522801	0.0226112	0.00305582	0.0195554	0.0296689	0.978646	0.0319796	1.00465	0.0365041	3.28703e-05
10022	1	100	21	500	0.0618739	0.0258239	0.00326031	0.0225636	0.03605	0.97453	0.0322138	1.00375	0.0400052	3.08066e-05
10023	1	100	22	500	0.0705621	0.0286298	0.00303462	0.0255952	0.0419323	0.97216	0.0403082	1.00476	0.0428118	3.24295e-05
10024	1	100	24	500	0.0553736	0.0251135	0.00268501	0.0224285	0.0302601	0.974329	0.0391768	1.00636	0.0412086	3.40766e-05
10025	1	100	23	500	0.0838216	0.0323901	0.00411483	0.0282753	0.0514315	0.969343	0.0419833	1.00373	0.0506526	3.44309e-05
10026	1	100	26	500	0.0706732	0.029281	0.00401335	0.0252676	0.0413922	0.971726	0.0343943	1.00416	0.0384126	3.37119e-05
