Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.242779	0.225098	0.192962	0.0321356	0.0176814	0.787606	0.0212649	1.22726	0.0277153	2.19786e-05
10002	1	100	30	500	0.242332	0.228431	0.202301	0.0261299	0.0139013	0.786201	0.018635	1.23336	0.0233248	2.19031e-05
10003	1	100	27	500	0.24042	0.22931	0.204794	0.0245157	0.0111101	0.784854	0.0189042	1.23544	0.023094	2.15935e-05
10004	1	100	26	500	0.24757	0.230767	0.202203	0.0285641	0.0168031	0.784614	0.0182682	1.23363	0.0237567	2.17782e-05
10005	1	100	26	500	0.249989	0.233072	0.202286	0.030786	0.016917	0.782876	0.0207368	1.23632	0.0286992	2.20922e-05
10006	1	100	27	500	0.255879	0.233936	0.188808	0.0451275	0.0219435	0.781806	0.027855	1.23063	0.0367187	2.4532e-05
10007	1	100	24	500	0.247253	0.230135	0.183361	0.046774	0.0171179	0.784407	0.0279805	1.2299	0.0390227	2.50688e-05
10008	1	100	23	500	0.244422	0.227746	0.171467	0.0562789	0.0166758	0.786932	0.0310321	1.22823	0.040853	2.72066e-05
10009	1	100	25	500	0.251878	0.23134	0.17612	0.0552209	0.0205377	0.784822	0.033927	1.23058	0.0448814	2.73873e-05
10010	1	100	26	500	0.245292	0.225737	0.160315	0.0654218	0.0195553	0.790399	0.0324608	1.22604	0.038452	2.94955e-05
10011	1	100	21	500	0.244978	0.222843	0.15186	0.0709834	0.022135	0.793501	0.0326931	1.22101	0.0375052	3.00838e-05
10012	1	100	20	500	0.256901	0.229718	0.153524	0.0761945	0.0271824	0.788617	0.0298265	1.22452	0.0411333	3.01339e-05
10013	1	100	23	500	0.240358	0.222785	0.141939	0.0808455	0.0175728	0.791256	0.037541	1.22088	0.0479669	3.09872e-05
10014	1	100	21	500	0.246634	0.229492	0.159837	0.0696551	0.0171426	0.787485	0.0342921	1.23274	0.0443711	2.9774e-05
10015	1	100	24	500	0.242547	0.226615	0.145535	0.0810795	0.0159321	0.789839	0.0349932	1.2309	0.0479697	3.16078e-05
10016	1	100	26	500	0.242995	0.224862	0.150961	0.0739002	0.0181335	0.790008	0.0331384	1.22514	0.0446058	3.05756e-05
10017	1	100	23	500	0.251118	0.2266	0.141464	0.0851352	0.0245187	0.791089	0.0360742	1.22514	0.048167	3.21039e-05
10018	1	100	22	500	0.26385	0.231496	0.15202	0.0794761	0.0323544	0.785255	0.043475	1.2212	0.0600209	3.13106e-05
10019	1	100	22	500	0.255697	0.231384	0.147535	0.0838493	0.0243125	0.785805	0.038364	1.22883	0.0584499	3.11219e-05
10020	1	100	21	500	0.260391	0.234645	0.161091	0.0735536	0.0257463	0.78359	0.0315237	1.23236	0.0422476	2.99871e-05
10021	1	100	22	500	0.260348	0.235155	0.163588	0.0715676	0.0251923	0.781061	0.0403627	1.23014	0.0544227	3.04891e-05
10022	1	100	21	500	0.27154	0.241694	0.173727	0.0679671	0.0298464	0.777691	0.0338678	1.23677	0.0462455	2.94486e-05
10023	1	100	20	500	0.271495	0.239594	0.169054	0.0705407	0.031901	0.77982	0.0355689	1.23253	0.0457823	2.95655e-05
10024	1	100	20	500	0.275531	0.242331	0.159779	0.0825514	0.0332005	0.778063	0.0461729	1.23182	0.0631944	3.14479e-05
10025	1	100	21	500	0.264993	0.242501	0.158304	0.0841969	0.0224916	0.773834	0.0486892	1.24037	0.0782975	3.18273e-05
10026	1	100	22	500	0.258282	0.23977	0.146463	0.0933069	0.0185121	0.779013	0.0426977	1.24733	0.0581452	3.33047e-05
10027	1	100	21	500	0.26654	0.242355	0.156344	0.0860108	0.0241852	0.777649	0.0430294	1.24335	0.0623656	3.15937e-05
10028	1	100	24	500	0.262672	0.246502	0.158973	0.0875285	0.0161704	0.773177	0.0424364	1.25471	0.0579935	3.18432e-05
10029	1	100	22	500	0.258081	0.239144	0.152113	0.0870312	0.0189368	0.779944	0.0415674	1.24325	0.0558427	3.20063e-05
10030	1	100	20	500	0.266633	0.24407	0.155013	0.0890566	0.0225631	0.775659	0.0367913	1.24659	0.0547399	3.22754e-05
10031	1	100	22	500	0.27938	0.254798	0.15321	0.101588	0.0245824	0.768465	0.0480578	1.25919	0.0731478	3.28106e-05
10032	1	100	21	500	0.281187	0.25429	0.147937	0.106353	0.0268966	0.768099	0.0463377	1.25377	0.0709747	3.35711e-05
10033	1	100	24	500	0.28856	0.254303	0.153378	0.100925	0.0342571	0.766372	0.0544	1.24224	0.083293	3.33142e-05
