Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.427229	0.396668	0.307581	0.0890871	0.030561	0.651521	0.0482043	1.40607	0.0813918	3.00952e-05
10002	1	100	31	500	0.453749	0.413268	0.322178	0.0910893	0.0404817	0.641678	0.0453162	1.42592	0.0778855	2.85505e-05
10003	1	100	28	500	0.441464	0.401998	0.308927	0.0930712	0.0394665	0.649427	0.0559301	1.41391	0.0905213	2.94184e-05
10004	1	100	27	500	0.436799	0.399867	0.309752	0.0901153	0.036932	0.650292	0.0508999	1.41167	0.0923509	2.93092e-05
10005	1	100	26	500	0.446351	0.404945	0.314599	0.0903461	0.0414065	0.647251	0.044933	1.41326	0.080455	2.96898e-05
10006	1	100	24	500	0.427913	0.391313	0.301361	0.0899519	0.0366001	0.656548	0.0470341	1.39455	0.0761711	3.11635e-05
10007	1	100	22	500	0.410933	0.38534	0.291498	0.0938423	0.0255927	0.659987	0.0593094	1.39332	0.0881625	3.16113e-05
10008	1	100	24	500	0.429392	0.387333	0.288941	0.0983915	0.042059	0.66048	0.0547766	1.38644	0.0975786	3.16117e-05
10009	1	100	20	500	0.421691	0.391765	0.297872	0.093893	0.0299254	0.656223	0.0613179	1.39314	0.0990458	3.03557e-05
10010	1	100	20	500	0.442021	0.403139	0.308289	0.0948498	0.0388821	0.649375	0.0497945	1.4105	0.089832	2.90294e-05
10011	1	100	22	500	0.430161	0.385006	0.282347	0.102658	0.0451553	0.660525	0.0574133	1.37902	0.109326	3.07577e-05
10012	1	100	21	500	0.433633	0.405965	0.316829	0.0891361	0.0276685	0.646208	0.0491431	1.41677	0.0821074	2.74644e-05
10013	1	100	22	500	0.432106	0.403521	0.317196	0.086325	0.0285846	0.647645	0.0476244	1.41866	0.094864	2.62363e-05
10014	1	100	20	500	0.425574	0.398911	0.307897	0.0910141	0.0266636	0.651637	0.0550483	1.41704	0.0909918	2.65028e-05
10015	1	100	20	500	0.425394	0.399354	0.317315	0.0820394	0.0260398	0.652115	0.0510146	1.423	0.095588	2.55474e-05
10016	1	100	17	500	0.419895	0.392053	0.304193	0.0878603	0.0278419	0.657939	0.0581682	1.41148	0.0996961	2.66529e-05
10017	1	100	16	500	0.42584	0.394765	0.311521	0.0832439	0.0310753	0.653491	0.0496908	1.41139	0.108549	2.50035e-05
10018	1	100	19	500	0.415974	0.3874	0.297282	0.0901176	0.0285748	0.660238	0.0544791	1.40596	0.102561	2.6716e-05
