Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	59	500	0.371792	0.350314	0.196894	0.15342	0.0214783	0.687748	0.0332422	1.35745	0.0491427	4.5415e-05
10002	1	100	39	500	0.375638	0.353203	0.211321	0.141882	0.0224349	0.686729	0.0347601	1.3674	0.0574666	4.16993e-05
10003	1	100	36	500	0.374427	0.348706	0.205903	0.142803	0.0257209	0.690153	0.035677	1.36099	0.0541652	4.08936e-05
10004	1	100	35	500	0.365297	0.344079	0.199839	0.14424	0.0212185	0.692858	0.0362089	1.35932	0.0556132	4.11602e-05
10005	1	100	36	500	0.370792	0.347307	0.198828	0.148479	0.0234845	0.690681	0.0415699	1.35658	0.0455507	4.2891e-05
10006	1	100	33	500	0.365985	0.342153	0.196408	0.145746	0.0238317	0.694053	0.0382304	1.34602	0.0452619	4.44686e-05
10007	1	100	35	500	0.374672	0.344151	0.17839	0.165761	0.0305216	0.695209	0.0366935	1.34826	0.0434231	4.73987e-05
10008	1	100	33	500	0.380704	0.347007	0.183654	0.163353	0.0336975	0.691588	0.0367014	1.34619	0.058261	4.77978e-05
10009	1	100	37	500	0.387761	0.352338	0.191511	0.160828	0.0354227	0.685594	0.0377091	1.34792	0.0480063	4.70249e-05
10010	1	100	35	500	0.405775	0.36022	0.209345	0.150875	0.0455543	0.68276	0.036692	1.35544	0.0470866	4.45061e-05
10011	1	100	33	500	0.388265	0.351085	0.215545	0.13554	0.0371801	0.687257	0.026493	1.35456	0.0499439	4.03488e-05
10012	1	100	30	500	0.394341	0.357576	0.227854	0.129722	0.0367647	0.679884	0.0372715	1.35094	0.0550927	4.04467e-05
10013	1	100	31	500	0.386138	0.352161	0.211161	0.141001	0.0339768	0.68738	0.0282667	1.35396	0.0470685	4.25219e-05
