Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	63	500	0.388388	0.35697	0.193131	0.163839	0.0314188	0.689791	0.050656	1.3745	0.0839465	5.88231e-05
10002	1	100	52	500	0.371848	0.345433	0.196447	0.148986	0.0264147	0.699013	0.0455797	1.36431	0.0707879	5.59647e-05
10003	1	100	45	500	0.391131	0.355893	0.208185	0.147708	0.035238	0.691874	0.0476892	1.36789	0.0759142	5.47734e-05
10004	1	100	41	500	0.388226	0.356621	0.204372	0.152249	0.0316053	0.690717	0.0437927	1.37064	0.0682893	5.60516e-05
10005	1	100	42	500	0.39052	0.357193	0.21259	0.144603	0.0333268	0.688578	0.0446075	1.36563	0.0683149	5.39445e-05
10006	1	100	38	500	0.384889	0.356849	0.19512	0.161729	0.0280395	0.691683	0.0446195	1.37739	0.0798127	5.81861e-05
10007	1	100	36	500	0.402745	0.367612	0.19843	0.169182	0.0351333	0.683034	0.049154	1.38105	0.0815066	5.87505e-05
10008	1	100	37	500	0.387837	0.354873	0.196414	0.158459	0.0329636	0.691197	0.0504741	1.36458	0.0801058	5.80619e-05
10009	1	100	40	500	0.39803	0.358202	0.196468	0.161733	0.0398282	0.687585	0.0564735	1.35662	0.0882617	5.79763e-05
10010	1	100	33	500	0.39739	0.357409	0.200326	0.157083	0.0399814	0.691387	0.0468075	1.36083	0.0673577	5.67931e-05
10011	1	100	33	500	0.396229	0.35769	0.194809	0.162881	0.0385392	0.686973	0.0534563	1.35748	0.0852254	5.86988e-05
10012	1	100	32	500	0.418499	0.365785	0.209207	0.156578	0.0527142	0.683369	0.046249	1.35244	0.0671716	5.68131e-05
10013	1	100	40	500	0.417453	0.365078	0.204464	0.160615	0.0523745	0.686576	0.04942	1.35693	0.0722462	5.77865e-05
10014	1	100	33	500	0.430654	0.371657	0.205292	0.166365	0.0589964	0.681147	0.0506787	1.3578	0.0801753	5.7709e-05
10015	1	100	33	500	0.43878	0.374552	0.203194	0.171357	0.0642279	0.679842	0.0540451	1.35774	0.0838691	5.95353e-05
10016	1	100	29	500	0.446161	0.385535	0.219269	0.166266	0.060626	0.671498	0.0553561	1.36485	0.0889918	5.79776e-05
10017	1	100	30	500	0.450805	0.388844	0.218916	0.169928	0.0619607	0.667069	0.0584462	1.36495	0.096894	5.82999e-05
10018	1	100	32	500	0.448728	0.384641	0.21141	0.173231	0.0640874	0.670935	0.061674	1.35909	0.0963991	5.8638e-05
10019	1	100	31	500	0.435011	0.377251	0.206053	0.171198	0.0577599	0.677596	0.0595323	1.36443	0.0946399	5.87411e-05
10020	1	100	31	500	0.451923	0.392843	0.223465	0.169379	0.0590794	0.666314	0.0580537	1.37642	0.0966641	5.70355e-05
10021	1	100	35	500	0.433296	0.384136	0.224534	0.159601	0.0491605	0.674681	0.0469525	1.37789	0.0826459	5.70075e-05
10022	1	100	30	500	0.43131	0.376449	0.222752	0.153697	0.0548611	0.676225	0.0615003	1.3536	0.0914122	5.70078e-05
10023	1	100	31	500	0.421526	0.368977	0.214647	0.154331	0.0525483	0.683632	0.0537728	1.36147	0.0847437	5.75791e-05
10024	1	100	34	500	0.428951	0.369734	0.201858	0.167876	0.0592166	0.677678	0.0713814	1.351	0.124475	6.09817e-05
10025	1	100	34	500	0.441399	0.378309	0.211585	0.166724	0.06309	0.678917	0.0475782	1.37258	0.0901342	5.98712e-05
10026	1	100	33	500	0.46117	0.386161	0.232144	0.154018	0.0750084	0.671493	0.0429045	1.36828	0.0860412	5.69301e-05
10027	1	100	35	500	0.493293	0.404231	0.268891	0.135341	0.0890616	0.659568	0.0390139	1.37202	0.07156	5.03138e-05
10028	1	100	34	500	0.506012	0.408175	0.276777	0.131398	0.0978373	0.650351	0.0621339	1.35091	0.13169	4.90785e-05
10029	1	100	33	500	0.508117	0.415196	0.288583	0.126613	0.0929204	0.653299	0.0390738	1.37655	0.074344	4.75715e-05
10030	1	100	31	500	0.496438	0.415186	0.283004	0.132182	0.0812519	0.65213	0.0424503	1.37396	0.0755216	4.98425e-05
10031	1	100	31	500	0.504308	0.417409	0.297439	0.11997	0.0868989	0.651674	0.0461553	1.37167	0.0907455	4.74731e-05
10032	1	100	31	500	0.507748	0.418317	0.304912	0.113405	0.0894311	0.649358	0.0484626	1.36484	0.105998	4.67382e-05
10033	1	100	34	500	0.515326	0.417119	0.308458	0.108661	0.0982062	0.646044	0.073307	1.33372	0.146573	4.61808e-05
10034	1	100	30	500	0.507529	0.415503	0.308767	0.106736	0.0920262	0.642539	0.0794566	1.335	0.170281	4.62116e-05
10035	1	100	30	500	0.528312	0.427621	0.343149	0.0844719	0.100691	0.64912	0.0426414	1.3597	0.0868998	4.03744e-05
10036	1	100	28	500	0.490816	0.391938	0.315557	0.0763816	0.0988783	0.653276	0.0830612	1.28345	0.170921	3.87462e-05
10037	1	100	25	500	0.469219	0.378799	0.30095	0.077849	0.0904204	0.67076	0.0623023	1.30604	0.121149	3.90434e-05
10038	1	100	27	500	0.464125	0.376039	0.307758	0.0682806	0.0880864	0.67011	0.0705731	1.31125	0.139016	3.64148e-05
10039	1	100	30	500	0.472258	0.380325	0.316983	0.0633427	0.0919325	0.669097	0.0652616	1.31345	0.141515	3.44567e-05
10040	1	100	25	500	0.461246	0.376234	0.314234	0.0619995	0.0850117	0.679005	0.0371427	1.3326	0.0762442	3.56401e-05
10041	1	100	26	500	0.492242	0.393208	0.321018	0.0721901	0.0990346	0.658784	0.0812392	1.2898	0.169078	3.89099e-05
10042	1	100	26	500	0.480292	0.387801	0.322343	0.0654579	0.0924914	0.662325	0.0738739	1.30458	0.161487	3.70444e-05
10043	1	100	25	500	0.454155	0.373336	0.31244	0.0608967	0.080819	0.677088	0.0515567	1.32751	0.111333	3.62824e-05
10044	1	100	24	500	0.502523	0.397032	0.326602	0.0704303	0.10549	0.651511	0.0891484	1.2763	0.191692	3.7794e-05
10045	1	100	27	500	0.499171	0.393487	0.320943	0.0725435	0.105685	0.655441	0.0844953	1.28223	0.183123	3.93615e-05
10046	1	100	26	500	0.495599	0.390323	0.317787	0.0725354	0.105276	0.654263	0.0886238	1.27784	0.192866	4.01726e-05
10047	1	100	30	500	0.508417	0.402959	0.325253	0.0777061	0.105458	0.656432	0.0922722	1.26767	0.190766	4.21138e-05
10048	1	100	27	500	0.504395	0.401617	0.333836	0.0677807	0.102779	0.658608	0.0761381	1.29054	0.163884	3.88828e-05
10049	1	100	30	500	0.477338	0.386096	0.329725	0.0563711	0.0912427	0.671235	0.0483606	1.32542	0.107413	3.58642e-05
10050	1	100	32	500	0.496891	0.392828	0.326641	0.066187	0.104063	0.649237	0.0916082	1.2689	0.206491	3.66259e-05
10051	1	100	29	500	0.507665	0.40164	0.335736	0.0659047	0.106024	0.657076	0.0722884	1.28777	0.166555	3.74118e-05
10052	1	100	27	500	0.508195	0.398731	0.330618	0.0681132	0.109464	0.640797	0.100295	1.25121	0.232902	3.68712e-05
10053	1	100	26	500	0.499898	0.394264	0.328701	0.0655632	0.105634	0.656224	0.0852958	1.28006	0.188386	3.72772e-05
10054	1	100	27	500	0.470571	0.378671	0.319138	0.0595323	0.0919004	0.66581	0.0687557	1.30717	0.15426	3.71405e-05
10055	1	100	27	500	0.44161	0.363738	0.304904	0.0588343	0.0778721	0.685997	0.043463	1.32923	0.0908521	3.93311e-05
10056	1	100	24	500	0.444985	0.364929	0.300278	0.0646505	0.0800559	0.68288	0.0561966	1.31756	0.117681	4.12681e-05
10057	1	100	24	500	0.447294	0.367232	0.302141	0.0650909	0.0800614	0.68215	0.0480581	1.32022	0.106135	4.18179e-05
10058	1	100	28	500	0.455989	0.369503	0.300855	0.0686477	0.086486	0.676404	0.0672926	1.30066	0.14281	4.21148e-05
10059	1	100	27	500	0.44898	0.365371	0.292877	0.072495	0.0836087	0.680416	0.0639661	1.30256	0.130541	4.36448e-05
10060	1	100	24	500	0.443576	0.36316	0.291842	0.0713176	0.080416	0.682629	0.0665635	1.30634	0.133128	4.33974e-05
10061	1	100	25	500	0.452157	0.366574	0.29071	0.0758637	0.0855832	0.684987	0.0597894	1.30321	0.11596	4.38433e-05
10062	1	100	24	500	0.458021	0.372338	0.298332	0.0740057	0.0856836	0.68156	0.052756	1.31013	0.113346	4.39647e-05
10063	1	100	28	500	0.481989	0.387621	0.312926	0.0746948	0.0943682	0.663016	0.084123	1.27858	0.17287	4.31701e-05
10064	1	100	25	500	0.487144	0.392239	0.320817	0.0714218	0.094905	0.654617	0.0915279	1.26896	0.202503	4.10557e-05
10065	1	100	25	500	0.50091	0.400122	0.325616	0.0745062	0.100787	0.66564	0.0707137	1.28222	0.147204	4.11848e-05
10066	1	100	26	500	0.500485	0.399366	0.328656	0.0707103	0.101119	0.654225	0.0819363	1.26513	0.1821	3.9811e-05
10067	1	100	25	500	0.489357	0.392363	0.323977	0.0683859	0.0969934	0.66383	0.0677102	1.28851	0.148077	4.16233e-05
10068	1	100	26	500	0.472197	0.381977	0.316937	0.0650401	0.09022	0.670345	0.0663426	1.29623	0.150135	4.03107e-05
10069	1	100	24	500	0.474628	0.382016	0.313705	0.0683105	0.0926121	0.676819	0.0614032	1.29304	0.121712	4.04464e-05
10070	1	100	24	500	0.47756	0.38635	0.321817	0.0645336	0.0912096	0.663479	0.0714747	1.2872	0.167061	3.95061e-05
10071	1	100	25	500	0.484335	0.39012	0.332241	0.0578793	0.0942148	0.65851	0.0708978	1.28252	0.167375	3.46747e-05
10072	1	100	25	500	0.493167	0.392065	0.333481	0.0585843	0.101102	0.662193	0.0705685	1.27167	0.165633	3.24068e-05
10073	1	100	24	500	0.490755	0.388497	0.329524	0.0589726	0.102258	0.66019	0.0802438	1.26145	0.18225	3.31034e-05
