Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	39	500	0.3468	0.325127	0.285722	0.0394048	0.0216726	0.70104	0.0428573	1.31914	0.0610218	2.02798e-05
10002	1	100	28	500	0.344029	0.319667	0.281801	0.0378665	0.0243619	0.704624	0.045206	1.32388	0.0666962	2.06862e-05
10003	1	100	25	500	0.345632	0.321954	0.283811	0.0381422	0.0236784	0.702772	0.0428824	1.3268	0.0655017	2.05773e-05
10004	1	100	23	500	0.334754	0.310246	0.266527	0.0437194	0.0245073	0.713478	0.0400446	1.3147	0.0560335	2.02524e-05
10005	1	100	26	500	0.351478	0.31603	0.270966	0.0450646	0.0354479	0.708624	0.0456552	1.31155	0.0669113	2.12838e-05
10006	1	100	22	500	0.360954	0.319214	0.27263	0.0465844	0.0417397	0.707436	0.04735	1.31299	0.0661606	2.08152e-05
10007	1	100	22	500	0.363856	0.318348	0.269776	0.0485725	0.0455076	0.708168	0.0470489	1.31144	0.0692828	2.05567e-05
10008	1	100	18	500	0.33432	0.308832	0.263332	0.0454994	0.0254885	0.712486	0.0501446	1.30965	0.069763	2.11939e-05
10009	1	100	16	500	0.325377	0.303658	0.258024	0.0456341	0.0217194	0.718436	0.0415168	1.30981	0.0633654	2.13226e-05
10010	1	100	16	500	0.329346	0.309983	0.270643	0.0393397	0.0193635	0.712718	0.0383628	1.31831	0.0597203	2.09333e-05
10011	1	100	19	500	0.323913	0.311434	0.274879	0.0365546	0.0124791	0.711314	0.0390615	1.32514	0.0603749	2.06985e-05
10012	1	100	17	500	0.3283	0.311414	0.272359	0.0390548	0.0168861	0.712105	0.0421147	1.32231	0.061443	2.05126e-05
10013	1	100	18	500	0.326964	0.309024	0.270097	0.0389266	0.0179398	0.713522	0.0418779	1.31774	0.0592038	2.04894e-05
10014	1	100	16	500	0.332946	0.317447	0.284066	0.0333811	0.015499	0.70632	0.0349302	1.32916	0.0540748	2.02462e-05
10015	1	100	15	500	0.138304	0.120971	0.0914107	0.0295602	0.0173327	0.880085	0.043708	1.11037	0.0430237	1.98382e-05
10016	1	100	18	500	0.134567	0.121586	0.0942235	0.0273624	0.0129815	0.879245	0.0422894	1.11367	0.0414117	2.00792e-05
10017	1	100	14	500	0.143001	0.123521	0.0944472	0.0290741	0.0194796	0.877996	0.0421475	1.11167	0.0405245	1.98976e-05
10018	1	100	15	500	0.13815	0.122217	0.0940291	0.0281874	0.0159331	0.878303	0.0470701	1.11221	0.0452551	1.99526e-05
10019	1	100	16	500	0.145283	0.120711	0.0877311	0.03298	0.0245718	0.881274	0.0428801	1.1056	0.0432029	2.09095e-05
10020	1	100	19	500	0.159669	0.125394	0.0897522	0.0356419	0.0342745	0.877172	0.0534728	1.09869	0.0492825	2.05431e-05
10021	1	100	12	500	0.153737	0.12502	0.0917129	0.0333066	0.0287179	0.876839	0.0541141	1.10237	0.0507031	2.07642e-05
10022	1	100	13	500	0.156258	0.128344	0.0968156	0.0315284	0.0279142	0.872612	0.0537011	1.10338	0.0558081	2.1016e-05
10023	1	100	14	500	0.154977	0.129892	0.100902	0.0289896	0.025085	0.873392	0.0423619	1.11204	0.0375308	2.05513e-05
10024	1	100	12	500	0.143398	0.123506	0.0933895	0.0301163	0.0198917	0.874658	0.0553848	1.10342	0.0550101	2.08553e-05
10025	1	100	15	500	0.155025	0.129338	0.100695	0.0286423	0.0256873	0.872799	0.0379881	1.11266	0.0416981	2.02635e-05
10026	1	100	12	500	0.143574	0.12793	0.102944	0.0249858	0.0156443	0.871191	0.0496599	1.11422	0.0506268	2.04976e-05
10027	1	100	14	500	0.144181	0.129876	0.106918	0.0229581	0.0143056	0.869627	0.0471875	1.11812	0.0488414	1.94299e-05
10028	1	100	13	500	0.146612	0.13124	0.108738	0.0225026	0.0153716	0.8702	0.0344207	1.1213	0.0355068	1.9064e-05
10029	1	100	9	500	0.14063	0.129613	0.108199	0.021414	0.0110173	0.869916	0.0458108	1.12078	0.0459807	1.77371e-05
10030	1	100	13	500	0.135267	0.124865	0.100517	0.0243474	0.0104017	0.875851	0.0373214	1.11798	0.0347711	1.73817e-05
10031	1	100	8	500	0.125649	0.114371	0.0835846	0.0307864	0.0112781	0.886218	0.0452901	1.10649	0.0455036	1.83658e-05
10032	1	100	8	500	0.133987	0.123665	0.0985866	0.0250782	0.0103226	0.875634	0.0439362	1.11525	0.0462131	1.70921e-05
10033	1	100	12	500	0.154919	0.13181	0.106856	0.024954	0.0231086	0.869013	0.0407089	1.11862	0.0529647	1.71458e-05
10034	1	100	11	500	0.140137	0.132515	0.114753	0.0177627	0.00762186	0.867788	0.0331149	1.12784	0.0365245	1.55956e-05
10035	1	100	9	500	0.141804	0.133865	0.117162	0.0167023	0.00793941	0.866568	0.0317547	1.12905	0.0307334	1.48107e-05
10036	1	100	13	500	0.150862	0.141255	0.129458	0.0117964	0.00960685	0.85931	0.0296418	1.13488	0.028762	1.43945e-05
10037	1	100	8	500	0.148746	0.144648	0.139178	0.00546971	0.0040982	0.855593	0.0184071	1.14204	0.0184811	1.17944e-05
10038	1	100	7	500	0.151938	0.144914	0.13816	0.00675403	0.00702404	0.8553	0.0191011	1.1403	0.0213298	1.3125e-05
10039	1	100	7	500	0.152057	0.146967	0.143221	0.00374533	0.00508976	0.853311	0.0130217	1.1439	0.0159679	1.24513e-05
10040	1	100	5	500	0.00925318	0.0021389	0.000360323	0.00177857	0.00711429	0.998074	0.00650753	0.998078	0.00650878	1.25955e-05
10041	1	100	6	500	0.00965128	0.00222984	0.000374479	0.00185536	0.00742144	0.994831	0.0312394	0.994831	0.0312394	1.3952e-05
